index	original	background	difference
2632	1479	0	1479
2633	1472	0	1472
2634	1482	0	1482
2635	1491	0	1491
2636	1466	0	1466
2637	1492	0	1492
2638	1484	0	1484
2639	1465	0	1465
2640	1469	0	1469
2641	1478	0	1478
2642	1473	0	1473
2643	1459	0	1459
2644	1458	0	1458
2645	1504	0	1504
2646	1506	0	1506
2647	1493	0	1493
2648	1487	0	1487
2649	1484	0	1484
2650	1499	0	1499
2651	1478	0	1478
2652	1467	0	1467
2653	1481	0	1481
2654	1512	0	1512
2655	1481	0	1481
2656	1448	0	1448
2657	1475	0	1475
2658	1468	0	1468
2659	1458	0	1458
2660	1489	0	1489
2661	1497	0	1497
2662	1468	0	1468
2663	1466	0	1466
2664	1488	0	1488
2665	1522	0	1522
2666	1515	0	1515
2667	1504	0	1504
2668	1482	0	1482
2669	1471	0	1471
2670	1458	0	1458
2671	1489	0	1489
2672	1492	0	1492
2673	1516	0	1516
2674	1518	0	1518
2675	1486	0	1486
2676	1498	0	1498
2677	1508	0	1508
2678	1512	0	1512
2679	1508	0	1508
2680	1489	0	1489
2681	1520	0	1520
2682	1514	0	1514
2683	1490	0	1490
2684	1511	0	1511
2685	1524	0	1524
2686	1505	0	1505
2687	1478	0	1478
2688	1483	0	1483
2689	1502	0	1502
2690	1507	0	1507
2691	1528	0	1528
2692	1533	0	1533
2693	1512	0	1512
2694	1525	0	1525
2695	1500	0	1500
2696	1514	0	1514
2697	1529	0	1529
2698	1514	0	1514
2699	1527	0	1527
2700	1529	0	1529
2701	1522	0	1522
2702	1510	0	1510
2703	1533	0	1533
2704	1541	0	1541
2705	1578	0	1578
2706	1561	0	1561
2707	1537	0	1537
2708	1523	0	1523
2709	1515	0	1515
2710	1530	0	1530
2711	1537	0	1537
2712	1521	0	1521
2713	1537	0	1537
2714	1535	0	1535
2715	1551	0	1551
2716	1526	0	1526
2717	1525	0	1525
2718	1531	0	1531
2719	1529	0	1529
2720	1533	0	1533
2721	1508	0	1508
2722	1504	0	1504
2723	1527	0	1527
2724	1506	0	1506
2725	1487	0	1487
2726	1480	0	1480
2727	1501	0	1501
2728	1497	0	1497
2729	1489	0	1489
2730	1519	0	1519
2731	1506	0	1506
2732	1509	0	1509
2733	1521	0	1521
2734	1533	0	1533
2735	1515	0	1515
2736	1473	0	1473
2737	1520	0	1520
2738	1499	0	1499
2739	1494	0	1494
2740	1544	0	1544
2741	1509	0	1509
2742	1497	0	1497
2743	1489	0	1489
2744	1517	0	1517
2745	1527	0	1527
2746	1494	0	1494
2747	1511	0	1511
2748	1510	0	1510
2749	1501	0	1501
2750	1496	0	1496
2751	1513	0	1513
2752	1484	0	1484
2753	1476	0	1476
2754	1485	0	1485
2755	1486	0	1486
2756	1517	0	1517
2757	1527	0	1527
2758	1496	0	1496
2759	1491	0	1491
2760	1493	0	1493
2761	1499	0	1499
2762	1465	0	1465
2763	1508	0	1508
2764	1530	0	1530
2765	1518	0	1518
2766	1518	0	1518
2767	1489	0	1489
2768	1505	0	1505
2769	1517	0	1517
2770	1517	0	1517
2771	1460	0	1460
2772	1481	0	1481
2773	1500	0	1500
2774	1483	0	1483
2775	1500	0	1500
2776	1498	0	1498
2777	1503	0	1503
2778	1483	0	1483
2779	1509	0	1509
2780	1518	0	1518
2781	1514	0	1514
2782	1532	0	1532
2783	1521	0	1521
2784	1708	0	1708
2785	1609	0	1609
2786	1470	0	1470
2787	1479	0	1479
2788	1485	0	1485
2789	1505	0	1505
2790	1507	0	1507
2791	1514	0	1514
2792	1506	0	1506
2793	1500	0	1500
2794	1481	0	1481
2795	1469	0	1469
2796	1503	0	1503
2797	1502	0	1502
2798	1499	0	1499
2799	1513	0	1513
2800	1510	0	1510
2801	1502	0	1502
2802	1522	0	1522
2803	1530	0	1530
2804	1542	0	1542
2805	1525	0	1525
2806	1513	0	1513
2807	1512	0	1512
2808	1511	0	1511
2809	1506	0	1506
2810	1503	0	1503
2811	1507	0	1507
2812	1503	0	1503
2813	1528	0	1528
2814	1537	0	1537
2815	1543	0	1543
2816	1539	0	1539
2817	1530	0	1530
2818	1536	0	1536
2819	1570	0	1570
2820	1537	0	1537
2821	1542	0	1542
2822	1548	0	1548
2823	1525	0	1525
2824	1527	0	1527
2825	1512	0	1512
2826	1527	0	1527
2827	1528	0	1528
2828	1530	0	1530
2829	1537	0	1537
2830	1539	0	1539
2831	1548	0	1548
2832	1551	0	1551
2833	1555	0	1555
2834	1557	0	1557
2835	1567	0	1567
2836	1547	0	1547
2837	1574	0	1574
2838	1574	0	1574
2839	1569	0	1569
2840	1579	0	1579
2841	1590	0	1590
2842	1572	0	1572
2843	1588	0	1588
2844	1568	0	1568
2845	1589	0	1589
2846	1589	0	1589
2847	1586	0	1586
2848	1588	0	1588
2849	1587	0	1587
2850	1578	0	1578
2851	1607	0	1607
2852	1625	0	1625
2853	1606	0	1606
2854	1590	0	1590
2855	1606	0	1606
2856	1600	0	1600
2857	1592	0	1592
2858	1618	0	1618
2859	1608	0	1608
2860	1598	0	1598
2861	1624	0	1624
2862	1607	0	1607
2863	1609	0	1609
2864	1635	0	1635
2865	1634	0	1634
2866	1577	0	1577
2867	1597	0	1597
2868	1628	0	1628
2869	1654	0	1654
2870	1646	0	1646
2871	1622	0	1622
2872	1631	0	1631
2873	1636	0	1636
2874	1617	0	1617
2875	1621	0	1621
2876	1596	0	1596
2877	1633	0	1633
2878	1632	0	1632
2879	1626	0	1626
2880	1643	0	1643
2881	1654	0	1654
2882	1615	0	1615
2883	1647	0	1647
2884	1650	0	1650
2885	1629	0	1629
2886	1607	0	1607
2887	1612	0	1612
2888	1617	0	1617
2889	1622	0	1622
2890	1634	0	1634
2891	1620	0	1620
2892	1591	0	1591
2893	1621	0	1621
2894	1637	0	1637
2895	1653	0	1653
2896	1632	0	1632
2897	1622	0	1622
2898	1641	0	1641
2899	1644	0	1644
2900	1611	0	1611
2901	1610	0	1610
2902	1608	0	1608
2903	1602	0	1602
2904	1615	0	1615
2905	1614	0	1614
2906	1614	0	1614
2907	1634	0	1634
2908	1630	0	1630
2909	1619	0	1619
2910	1590	0	1590
2911	1618	0	1618
2912	1644	0	1644
2913	1659	0	1659
2914	1648	0	1648
2915	1630	0	1630
2916	1588	0	1588
2917	1599	0	1599
2918	1584	0	1584
2919	1589	0	1589
2920	1594	0	1594
2921	1610	0	1610
2922	1615	0	1615
2923	1611	0	1611
2924	1599	0	1599
2925	1599	0	1599
2926	1587	0	1587
2927	1595	0	1595
2928	1582	0	1582
2929	1574	0	1574
2930	1586	0	1586
2931	1618	0	1618
2932	1621	0	1621
2933	1578	0	1578
2934	1575	0	1575
2935	1580	0	1580
2936	1572	0	1572
2937	1609	0	1609
2938	1592	0	1592
2939	1597	0	1597
2940	1595	0	1595
2941	1619	0	1619
2942	1610	0	1610
2943	1570	0	1570
2944	1562	0	1562
2945	1564	0	1564
2946	1585	0	1585
2947	1589	0	1589
2948	1561	0	1561
2949	1577	0	1577
2950	1552	0	1552
2951	1587	0	1587
2952	1605	0	1605
2953	1577	0	1577
2954	1555	0	1555
2955	1556	0	1556
2956	1572	0	1572
2957	1578	0	1578
2958	1568	0	1568
2959	1564	0	1564
2960	1535	0	1535
2961	1561	0	1561
2962	1545	0	1545
2963	1536	0	1536
2964	1558	0	1558
2965	1552	0	1552
2966	1558	0	1558
2967	1557	0	1557
2968	1537	0	1537
2969	1582	0	1582
2970	1605	0	1605
2971	1568	0	1568
2972	1557	0	1557
2973	1572	0	1572
2974	1529	0	1529
2975	1546	0	1546
2976	1570	0	1570
2977	1570	0	1570
2978	1557	0	1557
2979	1533	0	1533
2980	1536	0	1536
2981	1531	0	1531
2982	1543	0	1543
2983	1547	0	1547
2984	1549	0	1549
2985	1584	0	1584
2986	1557	0	1557
2987	1511	0	1511
2988	1546	0	1546
2989	1588	0	1588
2990	1552	0	1552
2991	1537	0	1537
2992	1528	0	1528
2993	1533	0	1533
2994	1554	0	1554
2995	1540	0	1540
2996	1543	0	1543
2997	1555	0	1555
2998	1528	0	1528
2999	1530	0	1530
3000	1565	0	1565
3001	1586	0	1586
3002	1576	0	1576
3003	1562	0	1562
3004	1567	0	1567
3005	1539	0	1539
3006	1544	0	1544
3007	1542	0	1542
3008	1565	0	1565
3009	1583	0	1583
3010	1561	0	1561
3011	1558	0	1558
3012	1546	0	1546
3013	1542	0	1542
3014	1544	0	1544
3015	1602	0	1602
3016	1572	0	1572
3017	1553	0	1553
3018	1583	0	1583
3019	1589	0	1589
3020	1560	0	1560
3021	1581	0	1581
3022	1593	0	1593
3023	1582	0	1582
3024	1561	0	1561
3025	1557	0	1557
3026	1580	0	1580
3027	1604	0	1604
3028	1587	0	1587
3029	1584	0	1584
3030	1613	0	1613
3031	1606	0	1606
3032	1580	0	1580
3033	1579	0	1579
3034	1578	0	1578
3035	1585	0	1585
3036	1585	0	1585
3037	1558	0	1558
3038	1540	0	1540
3039	1579	0	1579
3040	1574	0	1574
3041	1579	0	1579
3042	1602	0	1602
3043	1629	0	1629
3044	1611	0	1611
3045	1620	0	1620
3046	1627	0	1627
3047	1647	0	1647
3048	1617	0	1617
3049	1579	0	1579
3050	1584	0	1584
3051	1617	0	1617
3052	1613	0	1613
3053	1565	0	1565
3054	1581	0	1581
3055	1617	0	1617
3056	1610	0	1610
3057	1595	0	1595
3058	1575	0	1575
3059	1596	0	1596
3060	1581	0	1581
3061	1576	0	1576
3062	1601	0	1601
3063	1602	0	1602
3064	1585	0	1585
3065	1587	0	1587
3066	1580	0	1580
3067	1601	0	1601
3068	1613	0	1613
3069	1619	0	1619
3070	1573	0	1573
3071	1615	0	1615
3072	1601	0	1601
3073	1575	0	1575
3074	1579	0	1579
3075	1567	0	1567
3076	1596	0	1596
3077	1605	0	1605
3078	1609	0	1609
3079	1600	0	1600
3080	1590	0	1590
3081	1581	0	1581
3082	1541	0	1541
3083	1564	0	1564
3084	1575	0	1575
3085	1567	0	1567
3086	1555	0	1555
3087	1545	0	1545
3088	1557	0	1557
3089	1583	0	1583
3090	1599	0	1599
3091	1599	0	1599
3092	1559	0	1559
3093	1566	0	1566
3094	1567	0	1567
3095	1584	0	1584
3096	1585	0	1585
3097	1569	0	1569
3098	1554	0	1554
3099	1552	0	1552
3100	1550	0	1550
3101	1593	0	1593
3102	1554	0	1554
3103	1523	0	1523
3104	1565	0	1565
3105	1542	0	1542
3106	1513	0	1513
3107	1528	0	1528
3108	1553	0	1553
3109	1509	0	1509
3110	1530	0	1530
3111	1570	0	1570
3112	1533	0	1533
3113	1524	0	1524
3114	1539	0	1539
3115	1544	0	1544
3116	1539	0	1539
3117	1546	0	1546
3118	1567	0	1567
3119	1541	0	1541
3120	1553	0	1553
3121	1549	0	1549
3122	1533	0	1533
3123	1529	0	1529
3124	1522	0	1522
3125	1539	0	1539
3126	1515	0	1515
3127	1537	0	1537
3128	1548	0	1548
3129	1533	0	1533
3130	1541	0	1541
3131	1556	0	1556
3132	1559	0	1559
3133	1522	0	1522
3134	1494	0	1494
3135	1512	0	1512
3136	1488	0	1488
3137	1502	0	1502
3138	1536	0	1536
3139	1549	0	1549
3140	1521	0	1521
3141	1515	0	1515
3142	1508	0	1508
3143	1513	0	1513
3144	1533	0	1533
3145	1539	0	1539
3146	1542	0	1542
3147	1542	0	1542
3148	1489	0	1489
3149	1485	0	1485
3150	1498	0	1498
3151	1495	0	1495
3152	1498	0	1498
3153	1493	0	1493
3154	1489	0	1489
3155	1529	0	1529
3156	1541	0	1541
3157	1513	0	1513
3158	1473	0	1473
3159	1493	0	1493
3160	1522	0	1522
3161	1541	0	1541
3162	1565	0	1565
3163	1540	0	1540
3164	1506	0	1506
3165	1520	0	1520
3166	1518	0	1518
3167	1523	0	1523
3168	1546	0	1546
3169	1536	0	1536
3170	1519	0	1519
3171	1524	0	1524
3172	1537	0	1537
3173	1516	0	1516
3174	1517	0	1517
3175	1550	0	1550
3176	1543	0	1543
3177	1522	0	1522
3178	1541	0	1541
3179	1597	0	1597
3180	1584	0	1584
3181	1586	0	1586
3182	1565	0	1565
3183	1529	0	1529
3184	1544	0	1544
3185	1550	0	1550
3186	1548	0	1548
3187	1539	0	1539
3188	1538	0	1538
3189	1544	0	1544
3190	1537	0	1537
3191	1560	0	1560
3192	1550	0	1550
3193	1555	0	1555
3194	1579	0	1579
3195	1561	0	1561
3196	1534	0	1534
3197	1553	0	1553
3198	1558	0	1558
3199	1573	0	1573
3200	1563	0	1563
3201	1560	0	1560
3202	1553	0	1553
3203	1553	0	1553
3204	1567	0	1567
3205	1577	0	1577
3206	1589	0	1589
3207	1535	0	1535
3208	1557	0	1557
3209	1573	0	1573
3210	1533	0	1533
3211	1532	0	1532
3212	1519	0	1519
3213	1567	0	1567
3214	1569	0	1569
3215	1564	0	1564
3216	1555	0	1555
3217	1561	0	1561
3218	1575	0	1575
3219	1599	0	1599
3220	1570	0	1570
3221	1560	0	1560
3222	1545	0	1545
3223	1555	0	1555
3224	1571	0	1571
3225	1556	0	1556
3226	1531	0	1531
3227	1534	0	1534
3228	1540	0	1540
3229	1556	0	1556
3230	1567	0	1567
3231	1591	0	1591
3232	1508	0	1508
3233	1513	0	1513
3234	1557	0	1557
3235	1549	0	1549
3236	1509	0	1509
3237	1512	0	1512
3238	1537	0	1537
3239	1515	0	1515
3240	1514	0	1514
3241	1523	0	1523
3242	1500	0	1500
3243	1499	0	1499
3244	1518	0	1518
3245	1529	0	1529
3246	1532	0	1532
3247	1549	0	1549
3248	1525	0	1525
3249	1543	0	1543
3250	1535	0	1535
3251	1517	0	1517
3252	1522	0	1522
3253	1492	0	1492
3254	1506	0	1506
3255	1507	0	1507
3256	1487	0	1487
3257	1480	0	1480
3258	1478	0	1478
3259	1480	0	1480
3260	1472	0	1472
3261	1479	0	1479
3262	1471	0	1471
3263	1481	0	1481
3264	1494	0	1494
3265	1474	0	1474
3266	1461	0	1461
3267	1523	0	1523
3268	1510	0	1510
3269	1503	0	1503
3270	1503	0	1503
3271	1495	0	1495
3272	1494	0	1494
3273	1490	0	1490
3274	1473	0	1473
3275	1512	0	1512
3276	1512	0	1512
3277	1485	0	1485
3278	1492	0	1492
3279	1486	0	1486
3280	1506	0	1506
3281	1502	0	1502
3282	1482	0	1482
3283	1506	0	1506
3284	1494	0	1494
3285	1475	0	1475
3286	1465	0	1465
3287	1473	0	1473
3288	1464	0	1464
3289	1459	0	1459
3290	1536	0	1536
3291	1529	0	1529
3292	1460	0	1460
3293	1487	0	1487
3294	1483	0	1483
3295	1500	0	1500
3296	1481	0	1481
3297	1499	0	1499
3298	1478	0	1478
3299	1486	0	1486
3300	1476	0	1476
3301	1458	0	1458
3302	1471	0	1471
3303	1497	0	1497
3304	1502	0	1502
3305	1461	0	1461
3306	1436	0	1436
3307	1459	0	1459
3308	1464	0	1464
3309	1471	0	1471
3310	1497	0	1497
3311	1500	0	1500
3312	1500	0	1500
3313	1494	0	1494
3314	1497	0	1497
3315	1489	0	1489
3316	1485	0	1485
3317	1478	0	1478
3318	1458	0	1458
3319	1482	0	1482
3320	1489	0	1489
3321	1485	0	1485
3322	1512	0	1512
3323	1487	0	1487
3324	1456	0	1456
3325	1498	0	1498
3326	1490	0	1490
3327	1496	0	1496
3328	1514	0	1514
3329	1507	0	1507
3330	1469	0	1469
3331	1502	0	1502
3332	1521	0	1521
3333	1523	0	1523
3334	1496	0	1496
3335	1493	0	1493
3336	1514	0	1514
3337	1512	0	1512
3338	1497	0	1497
3339	1514	0	1514
3340	1525	0	1525
3341	1484	0	1484
3342	1516	0	1516
3343	1529	0	1529
3344	1511	0	1511
3345	1506	0	1506
3346	1509	0	1509
3347	1497	0	1497
3348	1494	0	1494
3349	1489	0	1489
3350	1459	0	1459
3351	1453	0	1453
3352	1506	0	1506
3353	1505	0	1505
3354	1478	0	1478
3355	1489	0	1489
3356	1479	0	1479
3357	1478	0	1478
3358	1506	0	1506
3359	1499	0	1499
3360	1511	0	1511
3361	1537	0	1537
3362	1550	0	1550
3363	1503	0	1503
3364	1469	0	1469
3365	1480	0	1480
3366	1489	0	1489
3367	1507	0	1507
3368	1487	0	1487
3369	1500	0	1500
3370	1521	0	1521
3371	1512	0	1512
3372	1478	0	1478
3373	1475	0	1475
3374	1486	0	1486
3375	1488	0	1488
3376	1476	0	1476
3377	1431	0	1431
3378	1429	0	1429
3379	1479	0	1479
3380	1453	0	1453
3381	1455	0	1455
3382	1464	0	1464
3383	1461	0	1461
3384	1462	0	1462
3385	1468	0	1468
3386	1469	0	1469
3387	1474	0	1474
3388	1443	0	1443
3389	1423	0	1423
3390	1451	0	1451
3391	1441	0	1441
3392	1438	0	1438
3393	1441	0	1441
3394	1431	0	1431
3395	1445	0	1445
3396	1469	0	1469
3397	1462	0	1462
3398	1433	0	1433
3399	1424	0	1424
3400	1432	0	1432
3401	1448	0	1448
3402	1455	0	1455
3403	1442	0	1442
3404	1435	0	1435
3405	1434	0	1434
3406	1427	0	1427
3407	1412	0	1412
3408	1427	0	1427
3409	1437	0	1437
3410	1461	0	1461
3411	1460	0	1460
3412	1481	0	1481
3413	1442	0	1442
3414	1430	0	1430
3415	1429	0	1429
3416	1439	0	1439
3417	1428	0	1428
3418	1433	0	1433
3419	1464	0	1464
3420	1452	0	1452
3421	1439	0	1439
3422	1448	0	1448
3423	1431	0	1431
3424	1404	0	1404
3425	1427	0	1427
3426	1425	0	1425
3427	1424	0	1424
3428	1408	0	1408
3429	1405	0	1405
3430	1424	0	1424
3431	1411	0	1411
3432	1443	0	1443
3433	1459	0	1459
3434	1459	0	1459
3435	1454	0	1454
3436	1428	0	1428
3437	1439	0	1439
3438	1461	0	1461
3439	1438	0	1438
3440	1406	0	1406
3441	1395	0	1395
3442	1433	0	1433
3443	1443	0	1443
3444	1416	0	1416
3445	1421	0	1421
3446	1427	0	1427
3447	1428	0	1428
3448	1398	0	1398
3449	1430	0	1430
3450	1472	0	1472
3451	1474	0	1474
3452	1467	0	1467
3453	1425	0	1425
3454	1460	0	1460
3455	1464	0	1464
3456	1458	0	1458
3457	1450	0	1450
3458	1399	0	1399
3459	1415	0	1415
3460	1434	0	1434
3461	1443	0	1443
3462	1425	0	1425
3463	1446	0	1446
3464	1438	0	1438
3465	1438	0	1438
3466	1419	0	1419
3467	1417	0	1417
3468	1430	0	1430
3469	1452	0	1452
3470	1436	0	1436
3471	1447	0	1447
3472	1446	0	1446
3473	1452	0	1452
3474	1442	0	1442
3475	1450	0	1450
3476	1453	0	1453
3477	1444	0	1444
3478	1421	0	1421
3479	1403	0	1403
3480	1402	0	1402
3481	1402	0	1402
3482	1401	0	1401
3483	1416	0	1416
3484	1437	0	1437
3485	1429	0	1429
3486	1425	0	1425
3487	1433	0	1433
3488	1421	0	1421
3489	1425	0	1425
3490	1416	0	1416
3491	1444	0	1444
3492	1437	0	1437
3493	1423	0	1423
3494	1440	0	1440
3495	1432	0	1432
3496	1418	0	1418
3497	1384	0	1384
3498	1411	0	1411
3499	1438	0	1438
3500	1398	0	1398
3501	1412	0	1412
3502	1404	0	1404
3503	1393	0	1393
3504	1400	0	1400
3505	1387	0	1387
3506	1419	0	1419
3507	1407	0	1407
3508	1376	0	1376
3509	1393	0	1393
3510	1402	0	1402
3511	1400	0	1400
3512	1414	0	1414
3513	1382	0	1382
3514	1365	0	1365
3515	1394	0	1394
3516	1410	0	1410
3517	1410	0	1410
3518	1426	0	1426
3519	1426	0	1426
3520	1387	0	1387
3521	1372	0	1372
3522	1401	0	1401
3523	1420	0	1420
3524	1402	0	1402
3525	1386	0	1386
3526	1375	0	1375
3527	1395	0	1395
3528	1404	0	1404
3529	1394	0	1394
3530	1403	0	1403
3531	1412	0	1412
3532	1382	0	1382
3533	1377	0	1377
3534	1385	0	1385
3535	1420	0	1420
3536	1424	0	1424
3537	1403	0	1403
3538	1391	0	1391
3539	1406	0	1406
3540	1401	0	1401
3541	1404	0	1404
3542	1399	0	1399
3543	1381	0	1381
3544	1362	0	1362
3545	1371	0	1371
3546	1383	0	1383
3547	1365	0	1365
3548	1365	0	1365
3549	1386	0	1386
3550	1360	0	1360
3551	1397	0	1397
3552	1412	0	1412
3553	1396	0	1396
3554	1387	0	1387
3555	1392	0	1392
3556	1399	0	1399
3557	1395	0	1395
3558	1407	0	1407
3559	1403	0	1403
3560	1374	0	1374
3561	1370	0	1370
3562	1389	0	1389
3563	1413	0	1413
3564	1372	0	1372
3565	1382	0	1382
3566	1405	0	1405
3567	1413	0	1413
3568	1404	0	1404
3569	1407	0	1407
3570	1400	0	1400
3571	1389	0	1389
3572	1384	0	1384
3573	1436	0	1436
3574	1435	0	1435
3575	1412	0	1412
3576	1384	0	1384
3577	1400	0	1400
3578	1411	0	1411
3579	1412	0	1412
3580	1383	0	1383
3581	1373	0	1373
3582	1398	0	1398
3583	1405	0	1405
3584	1406	0	1406
3585	1422	0	1422
3586	1439	0	1439
3587	1384	0	1384
3588	1373	0	1373
3589	1406	0	1406
3590	1417	0	1417
3591	1386	0	1386
3592	1394	0	1394
3593	1392	0	1392
3594	1411	0	1411
3595	1435	0	1435
3596	1400	0	1400
3597	1407	0	1407
3598	1407	0	1407
3599	1381	0	1381
3600	1355	0	1355
3601	1377	0	1377
3602	1389	0	1389
3603	1407	0	1407
3604	1421	0	1421
3605	1413	0	1413
3606	1354	0	1354
3607	1349	0	1349
3608	1393	0	1393
3609	1374	0	1374
3610	1406	0	1406
3611	1395	0	1395
3612	1387	0	1387
3613	1407	0	1407
3614	1373	0	1373
3615	1355	0	1355
3616	1369	0	1369
3617	1370	0	1370
3618	1370	0	1370
3619	1390	0	1390
3620	1400	0	1400
3621	1391	0	1391
3622	1381	0	1381
3623	1377	0	1377
3624	1383	0	1383
3625	1382	0	1382
3626	1492	0	1492
3627	1456	0	1456
3628	1382	0	1382
3629	1364	0	1364
3630	1398	0	1398
3631	1418	0	1418
3632	1373	0	1373
3633	1371	0	1371
3634	1391	0	1391
3635	1364	0	1364
3636	1363	0	1363
3637	1386	0	1386
3638	1404	0	1404
3639	1433	0	1433
3640	1392	0	1392
3641	1379	0	1379
3642	1365	0	1365
3643	1380	0	1380
3644	1359	0	1359
3645	1364	0	1364
3646	1368	0	1368
3647	1364	0	1364
3648	1377	0	1377
